impath,mos,label,classname
/hd2/wangzichuan/AGIN/images/MagicBrush_6326.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/RABIT_84_2_pre.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_animals_prompt2.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_1903.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_festival_prompt10.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_DB_96.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_606.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/SD15_DB_5.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_real_object_prompt1.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/real_94.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_92.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MAT_671.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_18.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_1.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/MAT_431.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/real_163.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_20120528_002456_cloud_i_0_b_0.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/SD15_DB_40.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_24_bowlcut.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_180_2_pre.png,2.5,3,average
/hd2/wangzichuan/AGIN/images/SD15_DB_24.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_232.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_198.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_DB_88.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_53.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/MAT_344.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_7377.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/real_115.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_20_desert_i_0_b_0.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_224.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MATEBIT_13147.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_10_yichang_1_i_0_b_0.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_412.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_16497.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_336.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_sport_prompt8.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/RABIT_3_1_pre.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/MAT_277.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_7620.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_60_long_hair.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/DragDAN_115.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_8348.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_electronics_prompt2.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_25.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_102.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_35_beach_i_0_b_0.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/RABIT_207_0_pre.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/MAT_160.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/MAT_178.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_155.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_0.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_688.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_154.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_310.png,2.5,3,average
/hd2/wangzichuan/AGIN/images/MATEBIT_8525.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_99.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_real_60.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/RABIT_18_3_pre.png,2.11,2,poor
/hd2/wangzichuan/AGIN/images/MAT_127.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/SD21_real_109.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_488.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_coco_29.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_67_female.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_676.png,2.28,2,poor
/hd2/wangzichuan/AGIN/images/MagicBrush_9577.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_97.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/SD15_coco_547.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/MAT_132.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/MAT_121.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_189.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MAT_220.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/MAT_550.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_18.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_8757.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/MAT_411.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/RealV_real_travel_prompt7.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_DB_54.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_703.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_3338.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_DB_117.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/real_84.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_77.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_travel_prompt7.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_DB_114.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_309.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_nature_prompt3.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_500.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/RABIT_74_1_pre.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/Pix2Pix_8.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_sport_prompt6.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/MAT_688.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_57.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_133_3_pre.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/MAT_413.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/RABIT_92_1_pre.png,2.5,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_829.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_178.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/real_86.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/MAT_362.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_ADE_val_00001361_desert_i_0_b_0.png,2.44,2,poor
/hd2/wangzichuan/AGIN/images/PDNLA_90.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_transportation_prompt5.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/DragDAN_28.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_131_2_pre.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_9716.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_261.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_31.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_2081.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/MAT_611.png,2.72,3,average
/hd2/wangzichuan/AGIN/images/SD21_real_118.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_real_space_prompt7.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/real_147.png,2.17,2,poor
/hd2/wangzichuan/AGIN/images/MAT_430.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/RealV_real_clothing_prompt3.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_24_sad.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_DB_74.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_568.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_clothing_prompt10.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_91.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_45.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_463.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/real_107.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_real_172.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_228.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/RABIT_241_1_pre.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_91_cloud_i_0_b_0.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_307.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_object_prompt2.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_655.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/RABIT_221_3_pre.png,2.0,2,poor
/hd2/wangzichuan/AGIN/images/DDCOLOR_435.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/RABIT_145_3_pre.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/MAT_723.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_166.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_125.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_4917.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_260.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_travel_prompt2.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_27.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_353.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_534.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_2405.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_2593.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/MAT_303.png,2.72,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_574.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_129.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_41_female.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_101.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_252.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_66.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_5832.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/RABIT_59_1_pre.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/MAT_712.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/StyleCLIP_7_bowlcut.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_10_sea_i_0_b_0.png,2.11,2,poor
/hd2/wangzichuan/AGIN/images/real_133.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_20121228_065526_cloud_i_0_b_0.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_food_prompt10.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/real_99.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_257.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_134.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/RABIT_65_2_pre.png,1.89,2,poor
/hd2/wangzichuan/AGIN/images/SD21_coco_62.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_676.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RePaint_44.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_41_cloud_i_0_b_0.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/RealV_DB_111.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MAT_450.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_151.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/real_174.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/real_125.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MATEBIT_3738.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_9914.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_230.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_26902.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_18.png,2.17,2,poor
/hd2/wangzichuan/AGIN/images/RABIT_114_2_pre.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_flower_prompt7.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_672.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_166.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/SD15_DB_88.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/MAT_744.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_nature_prompt9.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/MAT_444.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/CoCosNet_12.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_7884.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/RABIT_239_0_pre.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/MATEBIT_21454.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_194.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_20120509_153330_cloud_i_0_b_0.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_9058.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/SD21_DB_37.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_101.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_73.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/PDNLA_gen_1.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_fruits_prompt9.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_real_people_prompt10.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_18.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_110.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_64_happy.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/DragDAN_56.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RABIT_115_1_pre.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_507.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/RABIT_175_1_pre.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/MAT_47.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/SD15_DB_63.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_316.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/MAT_640.png,2.5,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_272.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/DragDAN_61.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/MAT_330.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/RABIT_234_0_pre.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/SD21_DB_124.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_coco_579.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_4_sea_i_0_b_0.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_367.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_1_21_i_0_b_0.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_695.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Pix2Pix_93.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/MAT_566.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_1.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_92.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/SD15_coco_566.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/RABIT_126_0_pre.png,1.89,2,poor
/hd2/wangzichuan/AGIN/images/MAT_648.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/SD15_coco_548.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_48.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_580.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_323.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_552.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_127.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/RABIT_154_3_pre.png,2.44,2,poor
/hd2/wangzichuan/AGIN/images/Disentangled_334.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_3375.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/RealV_real_human_face_prompt4.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RABIT_89_0_pre.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/SD21_real_111.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_fruits_prompt7.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_travel_prompt6.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_18.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_111.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_flower_prompt1.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_10.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/real_0.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_coco_478.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_111.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_175.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_6899.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/SD21_coco_197.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/RABIT_140_0_pre.png,2.44,2,poor
/hd2/wangzichuan/AGIN/images/MAT_327.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_491.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_coco_179.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_18622.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/RABIT_38_0_pre.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/StyleCLIP_17_long_hair.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_real_flower_prompt8.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_4062.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/SD15_coco_476.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/DragDAN_107.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_232.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_8635.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/MAT_761.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/MAT_16.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/PDNLA_138.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_48_beard.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/PDNLA_gen_34.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_206.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_120.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_93.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_8.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_42_beard.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_62.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_269.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_5481.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_163.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/StyleCLIP_49_beard.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_191_1_pre.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_4451.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/SD21_real_117.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Pix2Pix_40.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_350.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/SD15_DB_19.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_1_13_i_0_b_0.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/CoCosNet_30.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_electronics_prompt6.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_68.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_real_19.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/RABIT_123_3_pre.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_DB_124.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_99.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_78.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MAT_449.png,1.94,2,poor
/hd2/wangzichuan/AGIN/images/DDCOLOR_126.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_220.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/RealV_DB_14.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_32_1_pre.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_yichang_1_mountain_i_0_b_0.png,2.5,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_fruits_prompt4.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_7732.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_11535.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/real_38.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_280.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/MAT_173.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RePaint_53.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_47.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_355.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_coco_490.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/StyleCLIP_2_female.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_58_sad.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_300.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_141.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/Pix2Pix_76.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_3.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/MAT_262.png,2.11,2,poor
/hd2/wangzichuan/AGIN/images/CoCosNet_36.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/MAT_455.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_79.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/SD21_DB_92.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_13_28_i_0_b_0.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_2959.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/RePaint_43.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/CoCosNet_123.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_116.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_DB_90.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_130_2_pre.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/MAT_624.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_103.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_58_black_hair.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/Pix2Pix_28.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/RABIT_212_3_pre.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_7902.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/RealV_DB_120.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_4752.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_9946.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_51.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_artifacts_prompt10.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_723.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_99_2_pre.png,1.72,2,poor
/hd2/wangzichuan/AGIN/images/SD15_DB_6.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_187.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_166.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RABIT_211_0_pre.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/SD21_DB_56.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_141.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_759.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_people_prompt8.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_89.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_13_27_i_0_b_0.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/MAT_734.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_179.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_8556.png,4.44,4,good
